retrieved_at_utc,book,game_id,game,away_team,home_team,kickoff_utc,player,displayed_selection,team,opponent,position,market,market_id,market_class,is_main_line,line,over_price,under_price,selection_price,market_status,book_line_timestamp_utc,odds_id_over,odds_id_under,source_url,source_endpoint,evidence_type,raw_file
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Chuba Hubbard,Chuba Hubbard,CAR,ATL,RB,Player Receiving Yards,player_receiving_yards,player_prop,False,37.5,425,-850,,open_two_sided,2026-09-19T13:31:51.102083Z,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_over_37_5,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_under_37_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/1556184917505868187,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Chuba Hubbard,Chuba Hubbard,CAR,ATL,RB,Player Receiving Yards,player_receiving_yards,player_prop,False,39.5,475,-950,,open_two_sided,2026-09-19T22:34:06.354132Z,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_over_39_5,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_under_39_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8946892841494380970,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Chuba Hubbard,Chuba Hubbard,CAR,ATL,RB,Player Receiving Yards,player_receiving_yards,player_prop,False,42.5,575,-1300,,open_two_sided,2026-09-19T13:31:51.102083Z,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_over_42_5,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_under_42_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4825235297023426971,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Chuba Hubbard,Chuba Hubbard,CAR,ATL,RB,Player Receiving Yards,player_receiving_yards,player_prop,False,47.5,700,-2000,,open_two_sided,2026-09-19T13:31:51.102083Z,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_over_47_5,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_under_47_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8169158020346020251,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Chuba Hubbard,Chuba Hubbard,CAR,ATL,RB,Player Receiving Yards,player_receiving_yards,player_prop,False,49.5,750,-2200,,open_two_sided,2026-09-19T13:31:51.102083Z,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_over_49_5,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_under_49_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/2684074609682284970,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Chuba Hubbard,Chuba Hubbard,CAR,ATL,RB,Player Receiving Yards,player_receiving_yards,player_prop,False,52.5,850,-3000,,open_two_sided,2026-09-19T13:31:51.102083Z,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_over_52_5,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_under_52_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8511572329514533275,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Chuba Hubbard,Chuba Hubbard,CAR,ATL,RB,Player Receiving Yards,player_receiving_yards,player_prop,False,57.5,1100,-5000,,open_two_sided,2026-09-19T13:31:51.102083Z,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_over_57_5,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_under_57_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/2861102909536469403,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Chuba Hubbard,Chuba Hubbard,CAR,ATL,RB,Player Receiving Yards,player_receiving_yards,player_prop,False,62.5,1500,-7000,,open_two_sided,2026-09-19T13:31:51.102083Z,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_over_62_5,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_under_62_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/1905776838580502939,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Chuba Hubbard,Chuba Hubbard,CAR,ATL,RB,Player Receiving Yards,player_receiving_yards,player_prop,False,64.5,1750,-9000,,open_two_sided,2026-09-19T13:31:51.102083Z,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_over_64_5,32889-18124-26-37:hard_rock:player_receiving_yards:chuba_hubbard_under_64_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3280801560308875690,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,1.5,-700,400,,open_two_sided,2026-09-20T03:26:35.529419Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_1_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_1_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6599503922774278577,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,6.5,-350,230,,open_two_sided,2026-09-20T03:26:35.529419Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_6_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_6_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/489245128339358129,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,11.5,-195,135,,open_two_sided,2026-09-20T03:26:35.529419Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_11_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_11_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3276973297681695153,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,True,16.5,-120,-110,,open_two_sided,2026-09-20T03:30:50.750921Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_16_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_16_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/7916243863826727345,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,21.5,125,-175,,open_two_sided,2026-09-20T03:26:35.529419Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_21_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_21_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4831278119077937585,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,24.5,150,-210,,open_two_sided,2026-09-19T13:31:51.102083Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_24_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_24_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4322022290838651290,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,26.5,175,-250,,open_two_sided,2026-09-20T03:26:35.529419Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_26_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_26_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3215506199642505649,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,31.5,240,-350,,open_two_sided,2026-09-20T03:26:35.529419Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_31_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_31_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8548999611472282033,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,36.5,325,-525,,open_two_sided,2026-09-20T03:26:35.529419Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_36_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_36_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/5654205397863629233,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,39.5,375,-650,,open_two_sided,2026-09-19T13:31:51.102083Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_39_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_39_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8719224377012519322,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,41.5,425,-800,,open_two_sided,2026-09-20T03:26:35.529419Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_41_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_41_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/5789418939801010609,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,46.5,525,-1200,,open_two_sided,2026-09-20T03:26:35.529419Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_46_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_46_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/2830448431502328241,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,49.5,600,-1600,,open_two_sided,2026-09-20T03:25:38.531892Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_49_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_49_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3634238185246163354,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,51.5,650,-2000,,open_two_sided,2026-09-20T03:26:35.529419Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_51_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_51_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6985124640867877297,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,56.5,850,-3000,,open_two_sided,2026-09-20T03:26:35.529419Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_56_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_56_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/5326568524972425649,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,61.5,1100,-5000,,open_two_sided,2026-09-20T03:26:35.529419Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_61_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_61_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/702603160686035377,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,64.5,1200,-6000,,open_two_sided,2026-09-20T03:25:38.531892Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_64_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_64_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4708205958885671322,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,66.5,1500,-7000,,open_two_sided,2026-09-20T03:26:35.529419Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_66_5,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_under_66_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8638508654066270641,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Darren Waller,Darren Waller,CAR,ATL,TE,Player Receiving Yards,player_receiving_yards,player_prop,False,79.5,3000,,,open_one_sided_over,2026-09-19T13:31:51.102083Z,32889-18124-26-37:hard_rock:player_receiving_yards:darren_waller_over_79_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/5895467410651218330,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Drake London,Drake London,ATL,CAR,WR,Player Receiving Yards,player_receiving_yards,player_prop,False,6.5,,2000,,open_one_sided_under,2026-09-19T13:31:36.199432Z,,32889-18124-26-37:hard_rock:player_receiving_yards:drake_london_under_6_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4098454849841136003,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Drake London,Drake London,ATL,CAR,WR,Player Receiving Yards,player_receiving_yards,player_prop,False,11.5,-5000,1100,,open_two_sided,2026-09-19T13:31:36.199432Z,32889-18124-26-37:hard_rock:player_receiving_yards:drake_london_over_11_5,32889-18124-26-37:hard_rock:player_receiving_yards:drake_london_under_11_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/5452490225307746691,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
2026-09-20T04:52:08Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Drake London,Drake London,ATL,CAR,WR,Player Receiving Yards,player_receiving_yards,player_prop,False,16.5,-2200,700,,open_two_sided,2026-09-19T13:31:36.199432Z,32889-18124-26-37:hard_rock:player_receiving_yards:drake_london_over_16_5,32889-18124-26-37:hard_rock:player_receiving_yards:drake_london_under_16_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/2015962234647347587,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_receiving_yards,structured_json_api_response,raw/CAR_at_ATL__g2.json
